3.790000	-53.897209	0.000013	0.171043	-43.182789	0.000114	0.000056
3.800000	-53.627121	0.000014	0.169333	-42.984207	0.000119	0.000058
3.810000	-53.355106	0.000015	0.167640	-42.783615	0.000124	0.000060
3.820000	-53.081089	0.000016	0.165964	-42.580940	0.000129	0.000062
3.830000	-52.804993	0.000016	0.164304	-42.376106	0.000134	0.000064
3.840000	-52.526745	0.000017	0.162662	-42.169033	0.000140	0.000066
3.850000	-52.246265	0.000018	0.161035	-41.959644	0.000146	0.000068
3.860000	-51.963478	0.000019	0.159425	-41.747856	0.000152	0.000071
3.870000	-51.678295	0.000021	0.157831	-41.533581	0.000159	0.000073
3.880000	-51.390636	0.000022	0.156253	-41.316734	0.000165	0.000076
3.890000	-51.100414	0.000023	0.154691	-41.097229	0.000173	0.000078
3.900000	-50.807537	0.000024	0.153145	-40.874969	0.000181	0.000081
3.910000	-50.511913	0.000026	0.151614	-40.649864	0.000189	0.000084
3.920000	-50.213448	0.000027	0.150098	-40.421814	0.000197	0.000087
3.930000	-49.912045	0.000029	0.148598	-40.190716	0.000207	0.000091
3.940000	-49.607601	0.000031	0.147112	-39.956467	0.000216	0.000094
3.950000	-49.300014	0.000033	0.145642	-39.718960	0.000227	0.000098
3.960000	-48.989178	0.000035	0.144186	-39.478081	0.000238	0.000101
3.970000	-48.674980	0.000037	0.142745	-39.233719	0.000250	0.000105
3.980000	-48.357304	0.000040	0.141318	-38.985752	0.000262	0.000110
3.990000	-48.036034	0.000042	0.139905	-38.734058	0.000275	0.000114
4.000000	-47.711048	0.000045	0.138507	-38.478512	0.000290	0.000119
4.010000	-47.382217	0.000048	0.137123	-38.218979	0.000305	0.000124
4.020000	-47.049416	0.000051	0.135752	-37.955322	0.000321	0.000129
4.030000	-46.712502	0.000055	0.134396	-37.687401	0.000338	0.000134
4.040000	-46.371338	0.000059	0.133053	-37.415070	0.000357	0.000140
4.050000	-46.025780	0.000063	0.131724	-37.138176	0.000377	0.000146
4.060000	-45.675674	0.000067	0.130407	-36.856560	0.000398	0.000153
4.070000	-45.320866	0.000072	0.129105	-36.570061	0.000421	0.000160
4.080000	-44.961193	0.000078	0.127815	-36.278503	0.000446	0.000167
4.090000	-44.596485	0.000083	0.126538	-35.981716	0.000473	0.000175
4.100000	-44.226566	0.000090	0.125274	-35.679508	0.000502	0.000183
4.110000	-43.851254	0.000097	0.124023	-35.371693	0.000533	0.000192
4.120000	-43.470360	0.000104	0.122785	-35.058067	0.000567	0.000201
4.130000	-43.083683	0.000112	0.121559	-34.738426	0.000604	0.000211
4.140000	-42.691021	0.000121	0.120346	-34.412548	0.000644	0.000222
4.150000	-42.292156	0.000131	0.119144	-34.080212	0.000687	0.000234
4.160000	-41.886868	0.000142	0.117956	-33.741177	0.000734	0.000246
4.170000	-41.474922	0.000154	0.116779	-33.395199	0.000786	0.000259
4.180000	-41.056072	0.000167	0.115614	-33.042023	0.000842	0.000273
4.190000	-40.630066	0.000182	0.114461	-32.681377	0.000903	0.000289
4.200000	-40.196640	0.000198	0.113320	-32.312981	0.000971	0.000305
4.210000	-39.755516	0.000216	0.112190	-31.936537	0.001045	0.000323
4.220000	-39.306400	0.000236	0.111073	-31.551741	0.001127	0.000342
4.230000	-38.848991	0.000258	0.109967	-31.158268	0.001217	0.000363
4.240000	-38.382969	0.000283	0.108872	-30.755779	0.001316	0.000386
4.250000	-37.908001	0.000311	0.107789	-30.343922	0.001426	0.000411
4.260000	-37.423737	0.000342	0.106717	-29.922321	0.001549	0.000437
4.270000	-36.929806	0.000376	0.105657	-29.490587	0.001685	0.000467
4.280000	-36.425827	0.000415	0.104607	-29.048307	0.001836	0.000499
4.290000	-35.911392	0.000459	0.103570	-28.595051	0.002006	0.000534
4.300000	-35.386078	0.000509	0.102543	-28.130362	0.002196	0.000572
4.310000	-34.849434	0.000566	0.101528	-27.653761	0.002409	0.000615
4.320000	-34.300987	0.000630	0.100524	-27.164742	0.002649	0.000662
4.330000	-33.740242	0.000702	0.099531	-26.662773	0.002921	0.000713
4.340000	-33.166672	0.000786	0.098550	-26.147291	0.003228	0.000771
4.350000	-32.579727	0.000881	0.097580	-25.617702	0.003578	0.000835
4.360000	-31.978819	0.000991	0.096622	-25.073381	0.003976	0.000906
4.370000	-31.363331	0.001117	0.095676	-24.513660	0.004431	0.000985
4.380000	-30.732611	0.001263	0.094743	-23.937838	0.004953	0.001074
4.390000	-30.085964	0.001433	0.093821	-23.345167	0.005555	0.001175
4.400000	-29.422661	0.001631	0.092912	-22.734859	0.006249	0.001288
4.410000	-28.741920	0.001861	0.092017	-22.106075	0.007055	0.001416
4.420000	-28.042919	0.002132	0.091136	-21.457922	0.007993	0.001561
4.430000	-27.324778	0.002452	0.090269	-20.789452	0.009089	0.001727
4.440000	-26.586565	0.002829	0.089418	-20.099653	0.010375	0.001917
4.450000	-25.827288	0.003278	0.088583	-19.387451	0.011892	0.002135
4.460000	-25.045887	0.003813	0.087767	-18.651697	0.013688	0.002387
4.470000	-24.241234	0.004455	0.086970	-17.891165	0.015823	0.002679
4.480000	-23.412123	0.005229	0.086196	-17.104544	0.018375	0.003019
4.490000	-22.557262	0.006167	0.085447	-16.290428	0.021438	0.003416
4.500000	-21.675274	0.007308	0.084726	-15.447317	0.025134	0.003883
4.510000	-20.764679	0.008706	0.084038	-14.573595	0.029614	0.004434
4.520000	-19.823891	0.010426	0.083389	-13.667530	0.035070	0.005088
4.530000	-18.851202	0.012558	0.082785	-12.727257	0.041746	0.005868
4.540000	-17.844782	0.015214	0.082236	-11.750768	0.049952	0.006802
4.550000	-16.802654	0.018543	0.081754	-10.735898	0.060078	0.007927
4.560000	-15.722692	0.022742	0.081355	-9.680309	0.072616	0.009289
4.570000	-14.602596	0.028071	0.081057	-8.581472	0.088180	0.010943
4.580000	-13.439887	0.034874	0.080887	-7.436650	0.107523	0.012961
4.590000	-12.231879	0.043606	0.080880	-6.242873	0.131549	0.015428
4.600000	-10.975668	0.054869	0.081080	-4.996917	0.161302	0.018450
4.610000	-9.668110	0.069452	0.081545	-3.695277	0.197914	0.022151
4.620000	-8.305801	0.088376	0.082353	-2.334139	0.242494	0.026672
4.630000	-6.885056	0.112930	0.083602	-0.909345	0.295915	0.032165
4.640000	-5.401887	0.144673	0.085418	0.583639	0.358503	0.038783
4.650000	-3.851978	0.185370	0.087954	2.150273	0.429652	0.046655
4.660000	-2.230658	0.236783	0.091394	3.796923	0.507513	0.055865
4.670000	-0.532868	0.300245	0.095936	5.529795	0.588891	0.066426
4.680000	1.246890	0.375997	0.101775	7.355745	0.669508	0.078263
4.690000	3.115745	0.462416	0.109065	9.282373	0.744815	0.091211
4.700000	5.081322	0.555557	0.117873	11.318124	0.810993	0.105039
4.710000	7.151639	0.649368	0.128151	13.472405	0.865719	0.119484
4.720000	9.335618	0.736979	0.139720	15.755731	0.908419	0.134287
4.730000	11.643214	0.812620	0.152305	18.179884	0.939978	0.149219
4.740000	14.085569	0.873099	0.165584	20.758116	0.962166	0.164099
4.750000	16.675190	0.918123	0.179250	23.505379	0.977059	0.178792
4.760000	19.426168	0.949552	0.193044	26.438610	0.986627	0.193209
4.770000	22.354431	0.970265	0.206773	29.577065	0.992518	0.207292
4.780000	25.478056	0.983224	0.220304	30.000000	0.995992	0.221010
4.790000	28.817635	0.990947	0.233554	-65.103195	0.996316	0.234322
4.800000	30.000000	0.995337	0.246476	-65.045700	0.000001	0.231979
4.810000	-64.833954	0.996316	0.259026	-64.980286	0.000002	0.229659
4.820000	-64.520760	0.000002	0.256435	-64.916847	0.000002	0.227362
4.830000	-64.210236	0.000002	0.253871	-64.855339	0.000002	0.225089
4.840000	-63.902256	0.000002	0.251332	-64.795738	0.000002	0.222838
4.850000	-63.596710	0.000002	0.248819	-64.738014	0.000002	0.220610
4.860000	-63.293488	0.000002	0.246331	-64.682137	0.000002	0.218404
4.870000	-62.992477	0.000002	0.243868	-64.628075	0.000002	0.216220
4.880000	-62.693577	0.000002	0.241429	-64.575798	0.000002	0.214057
4.890000	-62.396679	0.000002	0.239015	-64.525276	0.000002	0.211917
4.900000	-62.101685	0.000003	0.236625	-64.476486	0.000002	0.209798
4.910000	-61.808491	0.000003	0.234259	-64.429405	0.000002	0.207700
4.920000	-61.517002	0.000003	0.231916	-64.384003	0.000002	0.205623
4.930000	-61.227123	0.000003	0.229597	-64.340248	0.000002	0.203567
4.940000	-60.938763	0.000003	0.227301	-64.298126	0.000002	0.201531
4.950000	-60.651825	0.000003	0.225028	-64.257607	0.000002	0.199516
4.960000	-60.366219	0.000004	0.222778	-64.218666	0.000002	0.197521
4.970000	-60.081856	0.000004	0.220550	-64.181282	0.000002	0.195545
4.980000	-59.798649	0.000004	0.218345	-64.145439	0.000002	0.193590
4.990000	-59.516506	0.000004	0.216161	-64.111107	0.000002	0.191654
5.000000	-59.235348	0.000005	0.214000	-64.078262	0.000002	0.189738
5.010000	-58.955086	0.000005	0.211860	-64.046890	0.000002	0.187840
5.020000	-58.675636	0.000005	0.209741	-64.016968	0.000002	0.185962
5.030000	-58.396915	0.000005	0.207644	-63.988468	0.000002	0.184102
5.040000	-58.118839	0.000006	0.205568	-63.961380	0.000002	0.182261
5.050000	-57.841328	0.000006	0.203512	-63.935677	0.000002	0.180439
5.060000	-57.564301	0.000006	0.201477	-63.911343	0.000002	0.178634
5.070000	-57.287674	0.000007	0.199462	-63.888359	0.000002	0.176848
5.080000	-57.011372	0.000007	0.197468	-63.866707	0.000002	0.175080
5.090000	-56.735310	0.000007	0.195493	-63.846371	0.000002	0.173329
5.100000	-56.459412	0.000008	0.193538	-63.827328	0.000002	0.171596
5.110000	-56.183594	0.000008	0.191603	-63.809566	0.000002	0.169880
5.120000	-55.907780	0.000009	0.189687	-63.793064	0.000002	0.168181
5.130000	-55.631889	0.000009	0.187791	-63.777805	0.000002	0.166499
5.140000	-55.355843	0.000010	0.185913	-63.763775	0.000002	0.164834
5.150000	-55.079559	0.000010	0.184054	-63.750957	0.000002	0.163186
5.160000	-54.802959	0.000011	0.182214	-63.739334	0.000002	0.161554
5.170000	-54.525963	0.000012	0.180392	-63.728893	0.000002	0.159938
5.180000	-54.248489	0.000012	0.178588	-63.719616	0.000002	0.158339
5.190000	-53.970455	0.000013	0.176802	-63.711487	0.000002	0.156756
5.200000	-53.691780	0.000014	0.175034	-63.704494	0.000002	0.155188
5.210000	-53.412384	0.000015	0.173284	-63.698620	0.000002	0.153636
5.220000	-53.132183	0.000015	0.171552	-63.693851	0.000002	0.152100
5.230000	-52.851093	0.000016	0.169836	-63.690174	0.000002	0.150579
5.240000	-52.569027	0.000017	0.168138	-63.687576	0.000002	0.149073
5.250000	-52.285900	0.000018	0.166457	-63.686039	0.000002	0.147583
5.260000	-52.001625	0.000019	0.164793	-63.685555	0.000002	0.146107
5.270000	-51.716118	0.000020	0.163145	-63.686104	0.000002	0.144646
5.280000	-51.429283	0.000022	0.161514	-63.687679	0.000002	0.143199
5.290000	-51.141033	0.000023	0.159900	-63.690262	0.000002	0.141767
5.300000	-50.851276	0.000024	0.158301	-63.693844	0.000002	0.140350
5.310000	-50.559921	0.000026	0.156718	-63.698410	0.000002	0.138946
5.320000	-50.266869	0.000027	0.155152	-63.703949	0.000002	0.137557
5.330000	-49.972023	0.000029	0.153601	-63.710449	0.000002	0.136181
5.340000	-49.675285	0.000031	0.152065	-63.717896	0.000002	0.134820
5.350000	-49.376553	0.000032	0.150545	-63.726280	0.000002	0.133471
5.360000	-49.075726	0.000034	0.149040	-63.735588	0.000002	0.132137
5.370000	-48.772694	0.000037	0.147550	-63.745808	0.000002	0.130815
5.380000	-48.467354	0.000039	0.146076	-63.756927	0.000002	0.129507
5.390000	-48.159592	0.000041	0.144616	-63.768940	0.000002	0.128212
5.400000	-47.849297	0.000044	0.143170	-63.781830	0.000002	0.126930
5.410000	-47.536350	0.000047	0.141739	-63.795586	0.000002	0.125661
5.420000	-47.220634	0.000050	0.140323	-63.810196	0.000002	0.124404
5.430000	-46.902027	0.000053	0.138920	-63.825653	0.000002	0.123160
5.440000	-46.580402	0.000057	0.137532	-63.841946	0.000002	0.121929
5.450000	-46.255627	0.000060	0.136158	-63.859062	0.000002	0.120709
5.460000	-45.927574	0.000064	0.134797	-63.876991	0.000002	0.119502
5.470000	-45.596104	0.000069	0.133451	-63.895721	0.000002	0.118307
5.480000	-45.261070	0.000073	0.132117	-63.915245	0.000002	0.117124
5.490000	-44.922333	0.000079	0.130798	-63.935551	0.000002	0.115953
5.500000	-44.579739	0.000084	0.129491	-63.956627	0.000002	0.114794
5.510000	-44.233135	0.000090	0.128198	-63.978466	0.000002	0.113646
5.520000	-43.882359	0.000096	0.126917	-64.001053	0.000002	0.112509
5.530000	-43.527245	0.000103	0.125650	-64.024384	0.000002	0.111384
5.540000	-43.167618	0.000111	0.124396	-64.048447	0.000002	0.110271
5.550000	-42.803303	0.000119	0.123154	-64.073227	0.000002	0.109168
5.560000	-42.434116	0.000128	0.121924	-64.098724	0.000002	0.108076
5.570000	-42.059864	0.000138	0.120708	-64.124924	0.000002	0.106995
5.580000	-41.680347	0.000149	0.119503	-64.151817	0.000002	0.105926
5.590000	-41.295361	0.000161	0.118311	-64.179390	0.000002	0.104866
5.600000	-40.904686	0.000174	0.117131	-64.207642	0.000002	0.103818
5.610000	-40.508106	0.000188	0.115963	-64.236557	0.000002	0.102780
5.620000	-40.105385	0.000203	0.114807	-64.266129	0.000002	0.101752
5.630000	-39.696281	0.000220	0.113663	-64.296341	0.000002	0.100734
5.640000	-39.280544	0.000239	0.112530	-64.327194	0.000002	0.099727
5.650000	-38.857910	0.000260	0.111410	-64.358673	0.000002	0.098730
5.660000	-38.428104	0.000282	0.110300	-64.390770	0.000002	0.097742
5.670000	-37.990841	0.000308	0.109203	-64.423477	0.000002	0.096765
5.680000	-37.545822	0.000336	0.108117	-64.456779	0.000002	0.095797
5.690000	-37.092735	0.000367	0.107042	-64.490677	0.000002	0.094839
5.700000	-36.631256	0.000402	0.105979	-64.525154	0.000002	0.093891
5.710000	-36.161041	0.000441	0.104927	-64.560204	0.000002	0.092952
5.720000	-35.681732	0.000484	0.103887	-64.595818	0.000002	0.092023
5.730000	-35.192951	0.000533	0.102857	-64.631989	0.000002	0.091103
5.740000	-34.694305	0.000588	0.101839	-64.668701	0.000002	0.090192
5.750000	-34.185383	0.000649	0.100832	-64.705948	0.000002	0.089290
5.760000	-33.665749	0.000719	0.099837	-64.743721	0.000002	0.088397
5.770000	-33.134945	0.000798	0.098853	-64.782013	0.000002	0.087513
5.780000	-32.592491	0.000887	0.097881	-64.820816	0.000002	0.086638
5.790000	-32.037884	0.000988	0.096920	-64.860115	0.000002	0.085771
5.800000	-31.470587	0.001104	0.095970	-64.899910	0.000002	0.084914
5.810000	-30.890039	0.001237	0.095033	-64.940186	0.000002	0.084065
5.820000	-30.295647	0.001389	0.094108	-64.980927	0.000002	0.083224
5.830000	-29.686783	0.001564	0.093195	-65.022133	0.000002	0.082392
5.840000	-29.062784	0.001766	0.092295	-65.063782	0.000002	0.081568
5.850000	-28.422951	0.002000	0.091408	-65.105873	0.000001	0.080752
5.860000	-27.766539	0.002273	0.090536	-65.148392	0.000001	0.079945
5.870000	-27.092762	0.002591	0.089677	-65.191330	0.000001	0.079145
5.880000	-26.400785	0.002963	0.088835	-65.234673	0.000001	0.078354
5.890000	-25.689720	0.003401	0.088008	-65.278404	0.000001	0.077570
5.900000	-24.958626	0.003919	0.087200	-65.322517	0.000001	0.076795
5.910000	-24.206497	0.004533	0.086410	-65.366997	0.000001	0.076027
5.920000	-23.432266	0.005266	0.085642	-65.411819	0.000001	0.075267
5.930000	-22.634792	0.006142	0.084898	-65.456970	0.000001	0.074514
5.940000	-21.812860	0.007196	0.084181	-65.502434	0.000001	0.073769
5.950000	-20.965170	0.008471	0.083494	-65.548187	0.000001	0.073031
5.960000	-20.090330	0.010021	0.082843	-65.594208	0.000001	0.072301
5.970000	-19.186852	0.011914	0.082233	-65.640457	0.000001	0.071578
5.980000	-18.253136	0.014240	0.081672	-65.686913	0.000001	0.070862
5.990000	-17.287468	0.017113	0.081170	-65.733528	0.000001	0.070154
6.000000	-16.288004	0.020684	0.080738	-65.780251	0.000001	0.069452
6.010000	-15.252756	0.025146	0.080393	-65.827026	0.000001	0.068758
6.020000	-14.179585	0.030752	0.080155	-65.873787	0.000001	0.068070
6.030000	-13.066176	0.037836	0.080049	-65.920433	0.000001	0.067389
6.040000	-11.910031	0.046832	0.080111	-65.966866	0.000001	0.066715
6.050000	-10.708443	0.058304	0.080382	-66.012939	0.000001	0.066048
6.060000	-9.458472	0.072987	0.080921	-66.058472	0.000001	0.065388
6.070000	-8.156928	0.091813	0.081799	-66.103249	0.000001	0.064734
6.080000	-6.800336	0.115947	0.083110	-66.146980	0.000001	0.064087
6.090000	-5.384908	0.146782	0.084971	-66.189301	0.000001	0.063446
6.100000	-3.906504	0.185884	0.087523	-66.229759	0.000001	0.062811
6.110000	-2.360592	0.234818	0.090933	-66.267784	0.000001	0.062183
6.120000	-0.742202	0.294814	0.095384	-66.302696	0.000001	0.061561
6.130000	0.954132	0.366226	0.101056	-66.333694	0.000001	0.060946
6.140000	2.735008	0.447896	0.108098	-66.359879	0.000001	0.060336
6.150000	4.607587	0.536684	0.116591	-66.380310	0.000001	0.059733
6.160000	6.579327	0.627503	0.126511	-66.394051	0.000001	0.059136
6.170000	8.658508	0.714199	0.137723	-66.400276	0.000001	0.058544
6.180000	10.854351	0.791122	0.149989	-66.398308	0.000001	0.057959
6.190000	13.177154	0.854566	0.163017	-66.387688	0.000001	0.057379
6.200000	15.638453	0.903386	0.176509	-66.368141	0.000001	0.056806
6.210000	18.251213	0.938641	0.190204	-66.339592	0.000001	0.056238
6.220000	21.030056	0.962682	0.203893	-66.302086	0.000001	0.055675
6.230000	23.991529	0.978247	0.217430	-66.255783	0.000001	0.055119
6.240000	27.154432	0.987851	0.230717	-66.200905	0.000001	0.054567
6.250000	30.000000	0.993509	0.243696	-66.137711	0.000001	0.054022
6.260000	-64.906845	0.996316	0.256329	-66.066483	0.000001	0.053482
6.270000	-64.779434	0.000002	0.253766	-65.997322	0.000001	0.052947
6.280000	-64.652596	0.000002	0.251228	-65.930191	0.000001	0.052417
6.290000	-64.526314	0.000002	0.248716	-65.865059	0.000001	0.051893
6.300000	-64.400566	0.000002	0.246229	-65.801888	0.000001	0.051374
6.310000	-64.275337	0.000002	0.243766	-65.740646	0.000001	0.050861
6.320000	-64.150604	0.000002	0.241329	-65.681305	0.000001	0.050352
6.330000	-64.026360	0.000002	0.238915	-65.623825	0.000001	0.049848
6.340000	-63.902576	0.000002	0.236526	-65.568184	0.000001	0.049350
6.350000	-63.779240	0.000002	0.234161	-65.514343	0.000001	0.048857
6.360000	-63.656334	0.000002	0.231820	-65.462280	0.000001	0.048368
6.370000	-63.533840	0.000002	0.229501	-65.411972	0.000001	0.047884
6.380000	-63.411739	0.000002	0.227206	-65.363380	0.000001	0.047406
6.390000	-63.290020	0.000002	0.224934	-65.316483	0.000001	0.046932
6.400000	-63.168663	0.000002	0.222685	-65.271248	0.000001	0.046462
6.410000	-63.047653	0.000002	0.220458	-65.227661	0.000001	0.045998
6.420000	-62.926971	0.000002	0.218254	-65.185684	0.000001	0.045538
6.430000	-62.806602	0.000002	0.216071	-65.145302	0.000001	0.045082
6.440000	-62.686535	0.000002	0.213911	-65.106483	0.000001	0.044632
6.450000	-62.566750	0.000002	0.211771	-65.069206	0.000001	0.044185
6.460000	-62.447231	0.000002	0.209654	-65.033455	0.000001	0.043743
6.470000	-62.327965	0.000003	0.207557	-64.999199	0.000002	0.043306
6.480000	-62.208935	0.000003	0.205482	-64.966415	0.000002	0.042873
6.490000	-62.090126	0.000003	0.203427	-64.935089	0.000002	0.042444
6.500000	-61.971523	0.000003	0.201393	-64.905190	0.000002	0.042020
6.510000	-61.853115	0.000003	0.199379	-64.876701	0.000002	0.041600
6.520000	-61.734882	0.000003	0.197385	-64.849609	0.000002	0.041184
6.530000	-61.616814	0.000003	0.195411	-64.823883	0.000002	0.040772
6.540000	-61.498894	0.000003	0.193457	-64.799507	0.000002	0.040364
6.550000	-61.381107	0.000003	0.191523	-64.776466	0.000002	0.039961
6.560000	-61.263439	0.000003	0.189608	-64.754738	0.000002	0.039561
6.570000	-61.145874	0.000003	0.187711	-64.734306	0.000002	0.039165
6.580000	-61.028400	0.000003	0.185834	-64.715149	0.000002	0.038774
6.590000	-60.911003	0.000003	0.183976	-64.697250	0.000002	0.038386
6.600000	-60.793667	0.000003	0.182136	-64.680595	0.000002	0.038002
6.610000	-60.676376	0.000004	0.180315	-64.665161	0.000002	0.037622
6.620000	-60.559120	0.000004	0.178512	-64.650932	0.000002	0.037246
6.630000	-60.441883	0.000004	0.176727	-64.637894	0.000002	0.036874
6.640000	-60.324654	0.000004	0.174960	-64.626030	0.000002	0.036505
6.650000	-60.207417	0.000004	0.173210	-64.615326	0.000002	0.036140
6.660000	-60.090157	0.000004	0.171478	-64.605759	0.000002	0.035779
6.670000	-59.972858	0.000004	0.169763	-64.597321	0.000002	0.035421
6.680000	-59.855511	0.000004	0.168066	-64.589996	0.000002	0.035067
6.690000	-59.738098	0.000004	0.166385	-64.583763	0.000002	0.034716
6.700000	-59.620609	0.000004	0.164722	-64.578613	0.000002	0.034369
6.710000	-59.503025	0.000004	0.163074	-64.574532	0.000002	0.034025
6.720000	-59.385334	0.000005	0.161444	-64.571503	0.000002	0.033685
6.730000	-59.267525	0.000005	0.159829	-64.569511	0.000002	0.033348
